X,Y,yaw,velocity,readable
1.7,0.66,0.0,1.0,False
1.703,0.661,0.0,1.0,False
1.705,0.661,0.0,1.0,False
1.708,0.662,0.0,1.0,False
1.71,0.663,0.0,1.0,False
1.712,0.664,0.0,1.0,False
1.715,0.664,0.0,1.0,False
1.718,0.665,0.0,1.0,False
1.72,0.666,0.0,1.0,False
1.722,0.667,0.0,1.0,False
1.725,0.667,0.0,1.0,False
1.728,0.668,0.0,1.0,False
1.73,0.669,0.0,1.0,False
1.732,0.67,0.0,1.0,False
1.735,0.67,0.0,1.0,False
1.738,0.671,0.0,1.0,False
1.74,0.672,0.0,1.0,False
1.742,0.673,0.0,1.0,False
1.745,0.673,0.0,1.0,False
1.748,0.674,0.0,1.0,False
1.75,0.675,0.0,1.0,False
1.752,0.676,0.0,1.0,False
1.755,0.676,0.0,1.0,False
1.758,0.677,0.0,1.0,False
1.76,0.678,0.0,1.0,False
1.762,0.679,0.0,1.0,False
1.765,0.679,0.0,1.0,False
1.768,0.68,0.0,1.0,False
1.77,0.681,0.0,1.0,False
1.772,0.682,0.0,1.0,False
1.775,0.682,0.0,1.0,False
1.778,0.683,0.0,1.0,False
1.78,0.684,0.0,1.0,False
1.782,0.685,0.0,1.0,False
1.785,0.685,0.0,1.0,False
1.788,0.686,0.0,1.0,False
1.79,0.687,0.0,1.0,False
1.792,0.688,0.0,1.0,False
1.795,0.689,0.0,1.0,False
1.797,0.689,0.0,1.0,False
1.8,0.69,0.0,1.0,False
1.802,0.691,0.0,1.0,False
1.805,0.692,0.0,1.0,False
1.808,0.692,0.0,1.0,False
1.81,0.693,0.0,1.0,False
1.812,0.694,0.0,1.0,False
1.815,0.695,0.0,1.0,False
1.817,0.695,0.0,1.0,False
1.82,0.696,0.0,1.0,False
1.823,0.697,0.0,1.0,False
1.825,0.698,0.0,1.0,False
1.828,0.698,0.0,1.0,False
1.83,0.699,0.0,1.0,False
1.833,0.7,0.0,1.0,False
1.835,0.701,0.0,1.0,False
1.837,0.701,0.0,1.0,False
1.84,0.702,0.0,1.0,False
1.843,0.703,0.0,1.0,False
1.845,0.704,0.0,1.0,False
1.847,0.704,0.0,1.0,False
1.85,0.705,0.0,1.0,False
1.853,0.706,0.0,1.0,False
1.855,0.707,0.0,1.0,False
1.857,0.707,0.0,1.0,False
1.86,0.708,0.0,1.0,False
1.863,0.709,0.0,1.0,False
1.865,0.71,0.0,1.0,False
1.867,0.71,0.0,1.0,False
1.87,0.711,0.0,1.0,False
1.873,0.712,0.0,1.0,False
1.875,0.713,0.0,1.0,False
1.877,0.713,0.0,1.0,False
1.88,0.714,0.0,1.0,False
1.883,0.715,0.0,1.0,False
1.885,0.716,0.0,1.0,False
1.887,0.716,0.0,1.0,False
1.89,0.717,0.0,1.0,False
1.893,0.718,0.0,1.0,False
1.895,0.719,0.0,1.0,False
1.897,0.719,0.0,1.0,False
1.9,0.72,0.0,1.0,False
1.903,0.721,0.0,1.0,False
1.905,0.722,0.0,1.0,False
1.907,0.722,0.0,1.0,False
1.91,0.723,0.0,1.0,False
1.913,0.724,0.0,1.0,False
1.915,0.725,0.0,1.0,False
1.917,0.725,0.0,1.0,False
1.92,0.726,0.0,1.0,False
1.922,0.727,0.0,1.0,False
1.925,0.728,0.0,1.0,False
1.927,0.728,0.0,1.0,False
1.93,0.729,0.0,1.0,False
1.933,0.73,0.0,1.0,False
1.935,0.73,0.0,1.0,False
1.938,0.731,0.0,1.0,False
1.94,0.732,0.0,1.0,False
1.942,0.733,0.0,1.0,False
1.945,0.734,0.0,1.0,False
1.948,0.734,0.0,1.0,False
1.95,0.735,0.0,1.0,False
1.953,0.736,0.0,1.0,False
1.955,0.737,0.0,1.0,False
1.958,0.737,0.0,1.0,False
1.96,0.738,0.0,1.0,False
1.962,0.739,0.0,1.0,False
1.965,0.74,0.0,1.0,False
1.968,0.74,0.0,1.0,False
1.97,0.741,0.0,1.0,False
1.972,0.742,0.0,1.0,False
1.975,0.742,0.0,1.0,False
1.978,0.743,0.0,1.0,False
1.98,0.744,0.0,1.0,False
1.982,0.745,0.0,1.0,False
1.985,0.746,0.0,1.0,False
1.988,0.746,0.0,1.0,False
1.99,0.747,0.0,1.0,False
1.992,0.748,0.0,1.0,False
1.995,0.748,0.0,1.0,False
1.998,0.749,0.0,1.0,False
2.0,0.75,0.0,1.0,True
2.005,0.752,0.0,1.0,False
2.01,0.753,0.0,1.0,False
2.015,0.755,0.0,1.0,False
2.02,0.756,0.0,1.0,False
2.025,0.758,0.0,1.0,False
2.03,0.759,0.0,1.0,False
2.035,0.761,0.0,1.0,False
2.04,0.762,0.0,1.0,False
2.045,0.764,0.0,1.0,False
2.05,0.765,0.0,1.0,False
2.055,0.767,0.0,1.0,False
2.06,0.769,0.0,1.0,False
2.065,0.77,0.0,1.0,False
2.07,0.772,0.0,1.0,False
2.075,0.773,0.0,1.0,False
2.08,0.775,0.0,1.0,False
2.085,0.776,0.0,1.0,False
2.09,0.778,0.0,1.0,False
2.095,0.779,0.0,1.0,False
2.1,0.781,0.0,1.0,False
2.105,0.783,0.0,1.0,False
2.11,0.784,0.0,1.0,False
2.115,0.786,0.0,1.0,False
2.12,0.787,0.0,1.0,False
2.125,0.789,0.0,1.0,False
2.13,0.79,0.0,1.0,False
2.135,0.792,0.0,1.0,False
2.14,0.793,0.0,1.0,False
2.145,0.795,0.0,1.0,False
2.15,0.796,0.0,1.0,False
2.155,0.798,0.0,1.0,False
2.16,0.8,0.0,1.0,False
2.165,0.801,0.0,1.0,False
2.17,0.803,0.0,1.0,False
2.175,0.804,0.0,1.0,False
2.18,0.806,0.0,1.0,False
2.185,0.807,0.0,1.0,False
2.19,0.809,0.0,1.0,False
2.195,0.81,0.0,1.0,False
2.2,0.812,0.0,1.0,False
2.205,0.814,0.0,1.0,False
2.21,0.815,0.0,1.0,False
2.215,0.817,0.0,1.0,False
2.22,0.818,0.0,1.0,False
2.225,0.82,0.0,1.0,False
2.23,0.821,0.0,1.0,False
2.235,0.823,0.0,1.0,False
2.24,0.824,0.0,1.0,False
2.245,0.826,0.0,1.0,False
2.25,0.828,0.0,1.0,False
2.255,0.829,0.0,1.0,False
2.26,0.831,0.0,1.0,False
2.265,0.832,0.0,1.0,False
2.27,0.834,0.0,1.0,False
2.275,0.835,0.0,1.0,False
2.28,0.837,0.0,1.0,False
2.285,0.838,0.0,1.0,False
2.29,0.84,0.0,1.0,False
2.295,0.841,0.0,1.0,False
2.3,0.843,0.0,1.0,False
2.305,0.845,0.0,1.0,False
2.31,0.846,0.0,1.0,False
2.315,0.848,0.0,1.0,False
2.32,0.849,0.0,1.0,False
2.325,0.851,0.0,1.0,False
2.33,0.852,0.0,1.0,False
2.335,0.854,0.0,1.0,False
2.34,0.855,0.0,1.0,False
2.345,0.857,0.0,1.0,False
2.35,0.859,0.0,1.0,False
2.355,0.86,0.0,1.0,False
2.36,0.862,0.0,1.0,False
2.365,0.863,0.0,1.0,False
2.37,0.865,0.0,1.0,False
2.375,0.866,0.0,1.0,False
2.38,0.868,0.0,1.0,False
2.385,0.869,0.0,1.0,False
2.39,0.871,0.0,1.0,False
2.395,0.872,0.0,1.0,False
2.4,0.874,0.0,1.0,False
2.405,0.876,0.0,1.0,False
2.41,0.877,0.0,1.0,False
2.415,0.879,0.0,1.0,False
2.42,0.88,0.0,1.0,False
2.425,0.882,0.0,1.0,False
2.43,0.883,0.0,1.0,False
2.435,0.885,0.0,1.0,False
2.44,0.886,0.0,1.0,False
2.445,0.888,0.0,1.0,False
2.45,0.89,0.0,1.0,False
2.455,0.891,0.0,1.0,False
2.46,0.893,0.0,1.0,False
2.465,0.894,0.0,1.0,False
2.47,0.896,0.0,1.0,False
2.475,0.897,0.0,1.0,False
2.48,0.899,0.0,1.0,False
2.485,0.9,0.0,1.0,False
2.49,0.902,0.0,1.0,False
2.495,0.903,0.0,1.0,False
2.5,0.905,0.0,1.0,False
2.505,0.907,0.0,1.0,False
2.51,0.908,0.0,1.0,False
2.515,0.91,0.0,1.0,False
2.52,0.911,0.0,1.0,False
2.525,0.913,0.0,1.0,False
2.53,0.914,0.0,1.0,False
2.535,0.916,0.0,1.0,False
2.54,0.917,0.0,1.0,False
2.545,0.919,0.0,1.0,False
2.55,0.921,0.0,1.0,False
2.555,0.922,0.0,1.0,False
2.56,0.924,0.0,1.0,False
2.565,0.925,0.0,1.0,False
2.57,0.927,0.0,1.0,False
2.575,0.928,0.0,1.0,False
2.58,0.93,0.0,1.0,False
2.585,0.931,0.0,1.0,False
2.59,0.933,0.0,1.0,False
2.595,0.934,0.0,1.0,False
2.6,0.936,0.0,1.0,False
2.605,0.938,0.0,1.0,False
2.61,0.939,0.0,1.0,False
2.615,0.941,0.0,1.0,False
2.62,0.942,0.0,1.0,False
2.625,0.944,0.0,1.0,False
2.63,0.945,0.0,1.0,False
2.635,0.947,0.0,1.0,False
2.64,0.948,0.0,1.0,False
2.645,0.95,0.0,1.0,False
2.65,0.952,0.0,1.0,False
2.655,0.953,0.0,1.0,False
2.66,0.955,0.0,1.0,False
2.665,0.956,0.0,1.0,False
2.67,0.958,0.0,1.0,False
2.675,0.959,0.0,1.0,False
2.68,0.961,0.0,1.0,False
2.685,0.962,0.0,1.0,False
2.69,0.964,0.0,1.0,False
2.695,0.965,0.0,1.0,False
2.7,0.967,0.0,1.0,False
2.705,0.969,0.0,1.0,False
2.71,0.97,0.0,1.0,False
2.715,0.972,0.0,1.0,False
2.72,0.973,0.0,1.0,False
2.725,0.975,0.0,1.0,False
2.73,0.976,0.0,1.0,False
2.735,0.978,0.0,1.0,False
2.74,0.979,0.0,1.0,False
2.745,0.981,0.0,1.0,False
2.75,0.983,0.0,1.0,False
2.755,0.984,0.0,1.0,False
2.76,0.986,0.0,1.0,False
2.765,0.987,0.0,1.0,False
2.77,0.989,0.0,1.0,False
2.775,0.99,0.0,1.0,False
2.78,0.992,0.0,1.0,False
2.785,0.993,0.0,1.0,False
2.79,0.995,0.0,1.0,False
2.795,0.996,0.0,1.0,False
2.8,0.998,0.0,1.0,False
2.805,1.0,0.0,1.0,False
2.81,1.001,0.0,1.0,False
2.815,1.003,0.0,1.0,False
2.82,1.004,0.0,1.0,False
2.825,1.006,0.0,1.0,False
2.83,1.007,0.0,1.0,False
2.835,1.009,0.0,1.0,False
2.84,1.01,0.0,1.0,False
2.845,1.012,0.0,1.0,False
2.85,1.014,0.0,1.0,False
2.855,1.015,0.0,1.0,False
2.86,1.017,0.0,1.0,False
2.865,1.018,0.0,1.0,False
2.87,1.02,0.0,1.0,False
2.875,1.021,0.0,1.0,False
2.88,1.023,0.0,1.0,False
2.885,1.024,0.0,1.0,False
2.89,1.026,0.0,1.0,False
2.895,1.027,0.0,1.0,False
2.9,1.029,0.0,1.0,False
2.905,1.031,0.0,1.0,False
2.91,1.032,0.0,1.0,False
2.915,1.034,0.0,1.0,False
2.92,1.035,0.0,1.0,False
2.925,1.037,0.0,1.0,False
2.93,1.038,0.0,1.0,False
2.935,1.04,0.0,1.0,False
2.94,1.041,0.0,1.0,False
2.945,1.043,0.0,1.0,False
2.95,1.044,0.0,1.0,False
2.955,1.046,0.0,1.0,False
2.96,1.048,0.0,1.0,False
2.965,1.049,0.0,1.0,False
2.97,1.051,0.0,1.0,False
2.975,1.052,0.0,1.0,False
2.98,1.054,0.0,1.0,False
2.985,1.055,0.0,1.0,False
2.99,1.057,0.0,1.0,False
2.995,1.058,0.0,1.0,False
3.0,1.06,0.0,1.0,True
3.012,1.065,0.0,1.0,False
3.024,1.069,0.0,1.0,False
3.036,1.074,0.0,0.999,False
3.048,1.079,0.0,0.999,False
3.06,1.084,0.0,0.998,False
3.072,1.088,0.0,0.998,False
3.084,1.093,0.0,0.997,False
3.096,1.098,0.0,0.996,False
3.108,1.102,0.0,0.995,False
3.12,1.107,0.0,0.994,False
3.132,1.112,0.0,0.993,False
3.144,1.116,0.0,0.991,False
3.156,1.121,0.0,0.99,False
3.168,1.126,0.0,0.988,False
3.18,1.131,0.0,0.986,False
3.192,1.135,0.0,0.984,False
3.204,1.14,0.0,0.982,False
3.216,1.145,0.0,0.98,False
3.228,1.149,0.0,0.978,False
3.24,1.154,0.0,0.976,False
3.252,1.159,0.0,0.973,False
3.264,1.163,0.0,0.97,False
3.276,1.168,0.0,0.968,False
3.288,1.173,0.0,0.965,False
3.3,1.177,0.0,0.962,False
3.312,1.182,0.0,0.959,False
3.324,1.187,0.0,0.956,False
3.336,1.192,0.0,0.952,False
3.348,1.196,0.0,0.949,False
3.36,1.201,0.0,0.946,False
3.372,1.206,0.0,0.942,False
3.384,1.21,0.0,0.938,False
3.396,1.215,0.0,0.934,False
3.408,1.22,0.0,0.93,False
3.42,1.224,0.0,0.926,False
3.432,1.229,0.0,0.922,False
3.444,1.234,0.0,0.918,False
3.456,1.239,0.0,0.914,False
3.468,1.243,0.0,0.909,False
3.48,1.248,0.0,0.905,False
3.492,1.253,0.0,0.9,False
3.504,1.257,0.0,0.895,False
3.516,1.262,0.0,0.89,False
3.528,1.267,0.0,0.885,False
3.54,1.272,0.0,0.88,False
3.552,1.276,0.0,0.875,False
3.564,1.281,0.0,0.87,False
3.576,1.286,0.0,0.864,False
3.588,1.29,0.0,0.859,False
3.6,1.295,0.0,0.854,False
3.612,1.3,0.0,0.848,False
3.624,1.304,0.0,0.842,False
3.636,1.309,0.0,0.837,False
3.648,1.314,0.0,0.831,False
3.66,1.319,0.0,0.825,False
3.672,1.323,0.0,0.819,False
3.684,1.328,0.0,0.813,False
3.696,1.333,0.0,0.806,False
3.708,1.337,0.0,0.8,False
3.72,1.342,0.0,0.794,False
3.732,1.347,0.0,0.788,False
3.744,1.351,0.0,0.781,False
3.756,1.356,0.0,0.775,False
3.768,1.361,0.0,0.768,False
3.78,1.365,0.0,0.761,False
3.792,1.37,0.0,0.755,False
3.804,1.375,0.0,0.748,False
3.816,1.38,0.0,0.741,False
3.828,1.384,0.0,0.734,False
3.84,1.389,0.0,0.727,False
3.852,1.394,0.0,0.72,False
3.864,1.398,0.0,0.713,False
3.876,1.403,0.0,0.706,False
3.888,1.408,0.0,0.699,False
3.9,1.413,0.0,0.691,False
3.912,1.417,0.0,0.684,False
3.924,1.422,0.0,0.677,False
3.936,1.427,0.0,0.669,False
3.948,1.431,0.0,0.662,False
3.96,1.436,0.0,0.655,False
3.972,1.441,0.0,0.647,False
3.984,1.445,0.0,0.639,False
3.996,1.45,0.0,0.632,False
4.008,1.455,0.0,0.624,False
4.02,1.46,0.0,0.617,False
4.032,1.464,0.0,0.609,False
4.044,1.469,0.0,0.601,False
4.056,1.474,0.0,0.594,False
4.068,1.478,0.0,0.586,False
4.08,1.483,0.0,0.578,False
4.092,1.488,0.0,0.57,False
4.104,1.492,0.0,0.563,False
4.116,1.497,0.0,0.555,False
4.128,1.502,0.0,0.547,False
4.14,1.506,0.0,0.539,False
4.152,1.511,0.0,0.531,False
4.164,1.516,0.0,0.524,False
4.176,1.521,0.0,0.516,False
4.188,1.525,0.0,0.508,False
4.2,1.53,0.0,0.5,False
4.212,1.535,0.0,0.492,False
4.224,1.539,0.0,0.484,False
4.236,1.544,0.0,0.476,False
4.248,1.549,0.0,0.469,False
4.26,1.554,0.0,0.461,False
4.272,1.558,0.0,0.453,False
4.284,1.563,0.0,0.445,False
4.296,1.568,0.0,0.437,False
4.308,1.572,0.0,0.43,False
4.32,1.577,0.0,0.422,False
4.332,1.582,0.0,0.414,False
4.344,1.586,0.0,0.406,False
4.356,1.591,0.0,0.399,False
4.368,1.596,0.0,0.391,False
4.38,1.601,0.0,0.383,False
4.392,1.605,0.0,0.376,False
4.404,1.61,0.0,0.368,False
4.416,1.615,0.0,0.361,False
4.428,1.619,0.0,0.353,False
4.44,1.624,0.0,0.345,False
4.452,1.629,0.0,0.338,False
4.464,1.633,0.0,0.331,False
4.476,1.638,0.0,0.323,False
4.488,1.643,0.0,0.316,False
4.5,1.647,0.0,0.309,False
4.512,1.652,0.0,0.301,False
4.524,1.657,0.0,0.294,False
4.536,1.662,0.0,0.287,False
4.548,1.666,0.0,0.28,False
4.56,1.671,0.0,0.273,False
4.572,1.676,0.0,0.266,False
4.584,1.68,0.0,0.259,False
4.596,1.685,0.0,0.252,False
4.608,1.69,0.0,0.245,False
4.62,1.695,0.0,0.239,False
4.632,1.699,0.0,0.232,False
4.644,1.704,0.0,0.225,False
4.656,1.709,0.0,0.219,False
4.668,1.713,0.0,0.212,False
4.68,1.718,0.0,0.206,False
4.692,1.723,0.0,0.2,False
4.704,1.727,0.0,0.194,False
4.716,1.732,0.0,0.187,False
4.728,1.737,0.0,0.181,False
4.74,1.742,0.0,0.175,False
4.752,1.746,0.0,0.169,False
4.764,1.751,0.0,0.163,False
4.776,1.756,0.0,0.158,False
4.788,1.76,0.0,0.152,False
4.8,1.765,0.0,0.146,False
4.812,1.77,0.0,0.141,False
4.824,1.774,0.0,0.136,False
4.836,1.779,0.0,0.13,False
4.848,1.784,0.0,0.125,False
4.86,1.788,0.0,0.12,False
4.872,1.793,0.0,0.115,False
4.884,1.798,0.0,0.11,False
4.896,1.803,0.0,0.105,False
4.908,1.807,0.0,0.1,False
4.92,1.812,0.0,0.095,False
4.932,1.817,0.0,0.091,False
4.944,1.821,0.0,0.086,False
4.956,1.826,0.0,0.082,False
4.968,1.831,0.0,0.078,False
4.98,1.836,0.0,0.074,False
4.992,1.84,0.0,0.07,False
5.004,1.845,0.0,0.066,False
5.016,1.85,0.0,0.062,False
5.028,1.854,0.0,0.058,False
5.04,1.859,0.0,0.054,False
5.052,1.864,0.0,0.051,False
5.064,1.868,0.0,0.048,False
5.076,1.873,0.0,0.044,False
5.088,1.878,0.0,0.041,False
5.1,1.883,0.0,0.038,False
