X,Y,yaw,velocity,readable
8.4,1.797,0.0,1.2,False
8.4,1.794,0.0,1.2,False
8.4,1.791,0.0,1.2,False
8.4,1.788,0.0,1.2,False
8.4,1.785,0.0,1.2,False
8.4,1.782,0.0,1.2,False
8.4,1.779,0.0,1.2,False
8.4,1.776,0.0,1.2,False
8.4,1.773,0.0,1.2,False
8.4,1.77,0.0,1.2,False
8.4,1.767,0.0,1.2,False
8.4,1.764,0.0,1.2,False
8.4,1.761,0.0,1.2,False
8.4,1.758,0.0,1.2,False
8.4,1.755,0.0,1.2,False
8.4,1.752,0.0,1.2,False
8.4,1.749,0.0,1.2,False
8.4,1.746,0.0,1.2,False
8.4,1.743,0.0,1.2,False
8.4,1.74,0.0,1.2,False
8.4,1.737,0.0,1.2,False
8.4,1.734,0.0,1.2,False
8.4,1.731,0.0,1.2,False
8.4,1.728,0.0,1.2,False
8.4,1.725,0.0,1.2,False
8.4,1.722,0.0,1.2,False
8.4,1.719,0.0,1.2,False
8.4,1.716,0.0,1.2,False
8.4,1.713,0.0,1.2,False
8.4,1.71,0.0,1.2,False
8.4,1.707,0.0,1.2,False
8.4,1.704,0.0,1.2,False
8.4,1.701,0.0,1.2,False
8.4,1.698,0.0,1.2,False
8.4,1.695,0.0,1.2,False
8.4,1.692,0.0,1.2,False
8.4,1.689,0.0,1.2,False
8.4,1.686,0.0,1.2,False
8.4,1.683,0.0,1.2,False
8.4,1.68,0.0,1.2,False
8.4,1.677,0.0,1.2,False
8.4,1.674,0.0,1.2,False
8.4,1.671,0.0,1.2,False
8.4,1.668,0.0,1.2,False
8.4,1.665,0.0,1.2,False
8.4,1.662,0.0,1.2,False
8.4,1.659,0.0,1.2,False
8.4,1.656,0.0,1.2,False
8.4,1.653,0.0,1.2,False
8.4,1.65,0.0,1.2,False
8.4,1.647,0.0,1.2,False
8.4,1.644,0.0,1.2,False
8.4,1.641,0.0,1.2,False
8.4,1.638,0.0,1.2,False
8.4,1.635,0.0,1.2,False
8.4,1.632,0.0,1.2,False
8.4,1.629,0.0,1.2,False
8.4,1.626,0.0,1.2,False
8.4,1.623,0.0,1.2,False
8.4,1.62,0.0,1.2,False
8.4,1.617,0.0,1.2,False
8.4,1.614,0.0,1.2,False
8.4,1.611,0.0,1.2,False
8.4,1.608,0.0,1.2,False
8.4,1.605,0.0,1.2,False
8.4,1.602,0.0,1.2,False
8.4,1.599,0.0,1.2,False
8.4,1.596,0.0,1.2,False
8.4,1.593,0.0,1.2,False
8.4,1.59,0.0,1.2,False
8.4,1.587,0.0,1.2,False
8.4,1.584,0.0,1.2,False
8.4,1.581,0.0,1.2,False
8.4,1.578,0.0,1.2,False
8.4,1.575,0.0,1.2,False
8.4,1.572,0.0,1.2,False
8.4,1.569,0.0,1.2,False
8.4,1.566,0.0,1.2,False
8.4,1.563,0.0,1.2,False
8.4,1.56,0.0,1.2,False
8.4,1.557,0.0,1.2,False
8.4,1.554,0.0,1.2,False
8.4,1.551,0.0,1.2,False
8.4,1.548,0.0,1.2,False
8.4,1.545,0.0,1.2,False
8.4,1.542,0.0,1.2,False
8.4,1.539,0.0,1.2,False
8.4,1.536,0.0,1.2,False
8.4,1.533,0.0,1.2,False
8.4,1.53,0.0,1.2,False
8.4,1.527,0.0,1.2,False
8.4,1.524,0.0,1.2,False
8.4,1.521,0.0,1.2,False
8.4,1.518,0.0,1.2,False
8.4,1.515,0.0,1.2,False
8.4,1.512,0.0,1.2,False
8.4,1.509,0.0,1.2,False
8.4,1.506,0.0,1.2,False
8.4,1.503,0.0,1.2,False
8.4,1.5,0.0,1.2,False
8.4,1.497,0.0,1.2,False
8.4,1.494,0.0,1.2,False
8.4,1.491,0.0,1.2,False
8.4,1.488,0.0,1.2,False
8.4,1.485,0.0,1.2,False
8.4,1.482,0.0,1.2,False
8.4,1.479,0.0,1.2,False
8.4,1.476,0.0,1.2,False
8.4,1.473,0.0,1.2,False
8.4,1.47,0.0,1.2,False
8.4,1.467,0.0,1.2,False
8.4,1.464,0.0,1.2,False
8.4,1.461,0.0,1.2,False
8.4,1.458,0.0,1.2,False
8.4,1.455,0.0,1.2,False
8.4,1.452,0.0,1.2,False
8.4,1.449,0.0,1.2,False
8.4,1.446,0.0,1.2,False
8.4,1.443,0.0,1.2,False
8.4,1.44,0.0,1.2,False
8.4,1.437,0.0,1.2,False
8.4,1.434,0.0,1.2,False
8.4,1.431,0.0,1.2,False
8.4,1.428,0.0,1.2,False
8.4,1.425,0.0,1.2,False
8.4,1.422,0.0,1.2,False
8.4,1.419,0.0,1.2,False
8.4,1.416,0.0,1.2,False
8.4,1.413,0.0,1.2,False
8.4,1.41,0.0,1.2,False
8.4,1.407,0.0,1.2,False
8.4,1.404,0.0,1.2,False
8.4,1.401,0.0,1.2,False
8.4,1.398,0.0,1.2,False
8.4,1.395,0.0,1.2,False
8.4,1.392,0.0,1.2,False
8.4,1.389,0.0,1.2,False
8.4,1.386,0.0,1.2,False
8.4,1.383,0.0,1.2,False
8.4,1.38,0.0,1.2,False
8.4,1.377,0.0,1.2,False
8.4,1.374,0.0,1.2,False
8.4,1.371,0.0,1.2,False
8.4,1.368,0.0,1.2,False
8.4,1.365,0.0,1.2,False
8.4,1.362,0.0,1.2,False
8.4,1.359,0.0,1.2,False
8.4,1.356,0.0,1.2,False
8.4,1.353,0.0,1.2,False
8.4,1.35,0.0,1.2,False
8.4,1.347,0.0,1.2,False
8.4,1.344,0.0,1.2,False
8.4,1.341,0.0,1.2,False
8.4,1.338,0.0,1.2,False
8.4,1.335,0.0,1.2,False
8.4,1.332,0.0,1.2,False
8.4,1.329,0.0,1.2,False
8.4,1.326,0.0,1.2,False
8.4,1.323,0.0,1.2,False
8.4,1.32,0.0,1.2,False
8.4,1.317,0.0,1.2,False
8.4,1.314,0.0,1.2,False
8.4,1.311,0.0,1.2,False
8.4,1.308,0.0,1.2,False
8.4,1.305,0.0,1.2,False
8.4,1.302,0.0,1.2,False
8.4,1.299,0.0,1.2,False
8.4,1.296,0.0,1.2,False
8.4,1.293,0.0,1.2,False
8.4,1.29,0.0,1.2,False
8.4,1.287,0.0,1.2,False
8.4,1.284,0.0,1.2,False
8.4,1.281,0.0,1.2,False
8.4,1.278,0.0,1.2,False
8.4,1.275,0.0,1.2,False
8.4,1.272,0.0,1.2,False
8.4,1.269,0.0,1.2,False
8.4,1.266,0.0,1.2,False
8.4,1.263,0.0,1.2,False
8.4,1.26,0.0,1.2,False
8.4,1.257,0.0,1.2,False
8.4,1.254,0.0,1.2,False
8.4,1.251,0.0,1.2,False
8.4,1.248,0.0,1.2,False
8.4,1.245,0.0,1.2,False
8.4,1.242,0.0,1.2,False
8.4,1.239,0.0,1.2,False
8.4,1.236,0.0,1.2,False
8.4,1.233,0.0,1.2,False
8.4,1.23,0.0,1.2,False
8.4,1.227,0.0,1.2,False
8.4,1.224,0.0,1.2,False
8.4,1.221,0.0,1.2,False
8.4,1.218,0.0,1.2,False
8.4,1.215,0.0,1.2,False
8.4,1.212,0.0,1.2,False
8.4,1.209,0.0,1.2,False
8.4,1.206,0.0,1.2,False
8.4,1.203,0.0,1.2,False
8.4,1.2,0.0,1.2,True
8.4,1.197,0.0,1.2,False
8.4,1.194,0.0,1.2,False
8.4,1.191,0.0,1.2,False
8.4,1.188,0.0,1.2,False
8.4,1.185,0.0,1.2,False
8.4,1.182,0.0,1.2,False
8.4,1.179,0.0,1.2,False
8.4,1.176,0.0,1.2,False
8.4,1.173,0.0,1.2,False
8.4,1.17,0.0,1.2,False
8.4,1.167,0.0,1.2,False
8.4,1.164,0.0,1.2,False
8.4,1.161,0.0,1.2,False
8.4,1.158,0.0,1.2,False
8.4,1.155,0.0,1.2,False
8.4,1.152,0.0,1.2,False
8.4,1.149,0.0,1.2,False
8.4,1.146,0.0,1.2,False
8.4,1.143,0.0,1.2,False
8.4,1.14,0.0,1.2,False
8.4,1.137,0.0,1.2,False
8.4,1.134,0.0,1.2,False
8.4,1.131,0.0,1.2,False
8.4,1.128,0.0,1.2,False
8.4,1.125,0.0,1.2,False
8.4,1.122,0.0,1.2,False
8.4,1.119,0.0,1.2,False
8.4,1.116,0.0,1.2,False
8.4,1.113,0.0,1.2,False
8.4,1.11,0.0,1.2,False
8.4,1.107,0.0,1.2,False
8.4,1.104,0.0,1.2,False
8.4,1.101,0.0,1.2,False
8.4,1.098,0.0,1.2,False
8.4,1.095,0.0,1.2,False
8.4,1.092,0.0,1.2,False
8.4,1.089,0.0,1.2,False
8.4,1.086,0.0,1.2,False
8.4,1.083,0.0,1.2,False
8.4,1.08,0.0,1.2,False
8.4,1.077,0.0,1.2,False
8.4,1.074,0.0,1.2,False
8.4,1.071,0.0,1.2,False
8.4,1.068,0.0,1.2,False
8.4,1.065,0.0,1.2,False
8.4,1.062,0.0,1.2,False
8.4,1.059,0.0,1.2,False
8.4,1.056,0.0,1.2,False
8.4,1.053,0.0,1.2,False
8.4,1.05,0.0,1.2,False
8.4,1.047,0.0,1.2,False
8.4,1.044,0.0,1.2,False
8.4,1.041,0.0,1.2,False
8.4,1.038,0.0,1.2,False
8.4,1.035,0.0,1.2,False
8.4,1.032,0.0,1.2,False
8.4,1.029,0.0,1.2,False
8.4,1.026,0.0,1.2,False
8.4,1.023,0.0,1.2,False
8.4,1.02,0.0,1.2,False
8.4,1.017,0.0,1.2,False
8.4,1.014,0.0,1.2,False
8.4,1.011,0.0,1.2,False
8.4,1.008,0.0,1.2,False
8.4,1.005,0.0,1.2,False
8.4,1.002,0.0,1.2,False
8.4,0.999,0.0,1.2,False
8.4,0.996,0.0,1.2,False
8.4,0.993,0.0,1.2,False
8.4,0.99,0.0,1.2,False
8.4,0.987,0.0,1.2,False
8.4,0.984,0.0,1.2,False
8.4,0.981,0.0,1.2,False
8.4,0.978,0.0,1.2,False
8.4,0.975,0.0,1.2,False
8.4,0.972,0.0,1.2,False
8.4,0.969,0.0,1.2,False
8.4,0.966,0.0,1.2,False
8.4,0.963,0.0,1.2,False
8.4,0.96,0.0,1.2,False
8.4,0.957,0.0,1.2,False
8.4,0.954,0.0,1.2,False
8.4,0.951,0.0,1.2,False
8.4,0.948,0.0,1.2,False
8.4,0.945,0.0,1.2,False
8.4,0.942,0.0,1.2,False
8.4,0.939,0.0,1.2,False
8.4,0.936,0.0,1.2,False
8.4,0.933,0.0,1.2,False
8.4,0.93,0.0,1.2,False
8.4,0.927,0.0,1.2,False
8.4,0.924,0.0,1.2,False
8.4,0.921,0.0,1.2,False
8.4,0.918,0.0,1.2,False
8.4,0.915,0.0,1.2,False
8.4,0.912,0.0,1.2,False
8.4,0.909,0.0,1.2,False
8.4,0.906,0.0,1.2,False
8.4,0.903,0.0,1.2,False
8.4,0.9,0.0,1.2,False
8.4,0.897,0.0,1.2,False
8.4,0.894,0.0,1.2,False
8.4,0.891,0.0,1.2,False
8.4,0.888,0.0,1.2,False
8.4,0.885,0.0,1.2,False
8.4,0.882,0.0,1.2,False
8.4,0.879,0.0,1.2,False
8.4,0.876,0.0,1.2,False
8.4,0.873,0.0,1.2,False
8.4,0.87,0.0,1.2,False
8.4,0.867,0.0,1.2,False
8.4,0.864,0.0,1.2,False
8.4,0.861,0.0,1.2,False
8.4,0.858,0.0,1.2,False
8.4,0.855,0.0,1.2,False
8.4,0.852,0.0,1.2,False
8.4,0.849,0.0,1.2,False
8.4,0.846,0.0,1.2,False
8.4,0.843,0.0,1.2,False
8.4,0.84,0.0,1.2,False
8.4,0.837,0.0,1.2,False
8.4,0.834,0.0,1.2,False
8.4,0.831,0.0,1.2,False
8.4,0.828,0.0,1.2,False
8.4,0.825,0.0,1.2,False
8.4,0.822,0.0,1.2,False
8.4,0.819,0.0,1.2,False
8.4,0.816,0.0,1.2,False
8.4,0.813,0.0,1.2,False
8.4,0.81,0.0,1.2,False
8.4,0.807,0.0,1.2,False
8.4,0.804,0.0,1.2,False
8.4,0.801,0.0,1.2,False
8.4,0.798,0.0,1.2,False
8.4,0.795,0.0,1.2,False
8.4,0.792,0.0,1.2,False
8.4,0.789,0.0,1.2,False
8.4,0.786,0.0,1.2,False
8.4,0.783,0.0,1.2,False
8.4,0.78,0.0,1.2,False
8.4,0.777,0.0,1.2,False
8.4,0.774,0.0,1.2,False
8.4,0.771,0.0,1.2,False
8.4,0.768,0.0,1.2,False
8.4,0.765,0.0,1.2,False
8.4,0.762,0.0,1.2,False
8.4,0.759,0.0,1.2,False
8.4,0.756,0.0,1.2,False
8.4,0.753,0.0,1.2,False
8.4,0.75,0.0,1.2,False
8.4,0.747,0.0,1.2,False
8.4,0.744,0.0,1.2,False
8.4,0.741,0.0,1.2,False
8.4,0.738,0.0,1.2,False
8.4,0.735,0.0,1.2,False
8.4,0.732,0.0,1.2,False
8.4,0.729,0.0,1.2,False
8.4,0.726,0.0,1.2,False
8.4,0.723,0.0,1.2,False
8.4,0.72,0.0,1.2,False
8.4,0.717,0.0,1.2,False
8.4,0.714,0.0,1.2,False
8.4,0.711,0.0,1.2,False
8.4,0.708,0.0,1.2,False
8.4,0.705,0.0,1.2,False
8.4,0.702,0.0,1.2,False
8.4,0.699,0.0,1.2,False
8.4,0.696,0.0,1.2,False
8.4,0.693,0.0,1.2,False
8.4,0.69,0.0,1.2,False
8.4,0.687,0.0,1.2,False
8.4,0.684,0.0,1.2,False
8.4,0.681,0.0,1.2,False
8.4,0.678,0.0,1.2,False
8.4,0.675,0.0,1.2,False
