X,Y,yaw,velocity,readable
8.802,0.943,0.0,1.0,False
8.796,0.944,0.0,1.0,False
8.79,0.945,0.0,1.0,False
8.784,0.946,0.0,1.0,False
8.779,0.946,0.0,1.0,False
8.773,0.947,0.0,1.0,False
8.767,0.948,0.0,1.0,False
8.761,0.949,0.0,1.0,False
8.755,0.95,0.0,1.0,False
8.749,0.951,0.0,1.0,False
8.744,0.951,0.0,1.0,False
8.738,0.952,0.0,1.0,False
8.732,0.953,0.0,1.0,False
8.726,0.954,0.0,1.0,False
8.72,0.955,0.0,1.0,False
8.715,0.955,0.0,1.0,False
8.709,0.956,0.0,1.0,False
8.703,0.957,0.0,1.0,False
8.697,0.958,0.0,1.0,False
8.691,0.959,0.0,1.0,False
8.685,0.96,0.0,1.0,False
8.68,0.96,0.0,1.0,False
8.674,0.961,0.0,1.0,False
8.668,0.962,0.0,1.0,False
8.662,0.963,0.0,1.0,False
8.656,0.964,0.0,1.0,False
8.65,0.965,0.0,1.0,False
8.645,0.965,0.0,1.0,False
8.639,0.966,0.0,1.0,False
8.633,0.967,0.0,1.0,False
8.627,0.968,0.0,1.0,False
8.621,0.969,0.0,1.0,False
8.616,0.969,0.0,1.0,False
8.61,0.97,0.0,1.0,False
8.604,0.971,0.0,1.0,False
8.598,0.972,0.0,1.0,False
8.592,0.973,0.0,1.0,False
8.586,0.974,0.0,1.0,False
8.581,0.974,0.0,1.0,False
8.575,0.975,0.0,1.0,False
8.569,0.976,0.0,1.0,False
8.563,0.977,0.0,1.0,False
8.557,0.978,0.0,1.0,False
8.551,0.979,0.0,1.0,False
8.546,0.979,0.0,1.0,False
8.54,0.98,0.0,1.0,False
8.534,0.981,0.0,1.0,False
8.528,0.982,0.0,1.0,False
8.522,0.983,0.0,1.0,False
8.517,0.984,0.0,1.0,False
8.511,0.984,0.0,1.0,False
8.505,0.985,0.0,1.0,False
8.499,0.986,0.0,1.0,False
8.493,0.987,0.0,1.0,False
8.487,0.988,0.0,1.0,False
8.482,0.988,0.0,1.0,False
8.476,0.989,0.0,1.0,False
8.47,0.99,0.0,1.0,False
8.464,0.991,0.0,1.0,False
8.458,0.992,0.0,1.0,False
8.452,0.993,0.0,1.0,False
8.447,0.993,0.0,1.0,False
8.441,0.994,0.0,1.0,False
8.435,0.995,0.0,1.0,False
8.429,0.996,0.0,1.0,False
8.423,0.997,0.0,1.0,False
8.417,0.998,0.0,1.0,False
8.412,0.998,0.0,1.0,False
8.406,0.999,0.0,1.0,False
8.4,1.0,0.0,1.0,True
8.395,1.002,0.0,1.0,False
8.39,1.005,0.0,1.0,False
8.385,1.008,0.0,1.0,False
8.38,1.01,0.0,1.0,False
8.375,1.012,0.0,1.0,False
8.37,1.015,0.0,1.0,False
8.365,1.018,0.0,1.0,False
8.36,1.02,0.0,1.0,False
8.355,1.022,0.0,1.0,False
8.35,1.025,0.0,1.0,False
8.345,1.028,0.0,1.0,False
8.34,1.03,0.0,1.0,False
8.335,1.032,0.0,1.0,False
8.33,1.035,0.0,1.0,False
8.325,1.038,0.0,1.0,False
8.32,1.04,0.0,1.0,False
8.315,1.042,0.0,1.0,False
8.31,1.045,0.0,1.0,False
8.305,1.048,0.0,1.0,False
8.3,1.05,0.0,1.0,False
8.295,1.052,0.0,1.0,False
8.29,1.055,0.0,1.0,False
8.285,1.058,0.0,1.0,False
8.28,1.06,0.0,1.0,False
8.275,1.062,0.0,1.0,False
8.27,1.065,0.0,1.0,False
8.265,1.067,0.0,1.0,False
8.26,1.07,0.0,1.0,False
8.255,1.073,0.0,1.0,False
8.25,1.075,0.0,1.0,False
8.245,1.077,0.0,1.0,False
8.24,1.08,0.0,1.0,False
8.235,1.083,0.0,1.0,False
8.23,1.085,0.0,1.0,False
8.225,1.087,0.0,1.0,False
8.22,1.09,0.0,1.0,False
8.215,1.093,0.0,1.0,False
8.21,1.095,0.0,1.0,False
8.205,1.097,0.0,1.0,False
8.2,1.1,0.0,1.0,False
8.195,1.103,0.0,1.0,False
8.19,1.105,0.0,1.0,False
8.185,1.107,0.0,1.0,False
8.18,1.11,0.0,1.0,False
8.175,1.113,0.0,1.0,False
8.17,1.115,0.0,1.0,False
8.165,1.117,0.0,1.0,False
8.16,1.12,0.0,1.0,False
8.155,1.123,0.0,1.0,False
8.15,1.125,0.0,1.0,False
8.145,1.127,0.0,1.0,False
8.14,1.13,0.0,1.0,False
8.135,1.133,0.0,1.0,False
8.13,1.135,0.0,1.0,False
8.125,1.137,0.0,1.0,False
8.12,1.14,0.0,1.0,False
8.115,1.143,0.0,1.0,False
8.11,1.145,0.0,1.0,False
8.105,1.147,0.0,1.0,False
8.1,1.15,0.0,1.0,False
8.095,1.153,0.0,1.0,False
8.09,1.155,0.0,1.0,False
8.085,1.157,0.0,1.0,False
8.08,1.16,0.0,1.0,False
8.075,1.163,0.0,1.0,False
8.07,1.165,0.0,1.0,False
8.065,1.167,0.0,1.0,False
8.06,1.17,0.0,1.0,False
8.055,1.172,0.0,1.0,False
8.05,1.175,0.0,1.0,False
8.045,1.177,0.0,1.0,False
8.04,1.18,0.0,1.0,False
8.035,1.183,0.0,1.0,False
8.03,1.185,0.0,1.0,False
8.025,1.188,0.0,1.0,False
8.02,1.19,0.0,1.0,False
8.015,1.192,0.0,1.0,False
8.01,1.195,0.0,1.0,False
8.005,1.198,0.0,1.0,False
8.0,1.2,0.0,1.0,False
7.995,1.203,0.0,1.0,False
7.99,1.205,0.0,1.0,False
7.985,1.208,0.0,1.0,False
7.98,1.21,0.0,1.0,False
7.975,1.212,0.0,1.0,False
7.97,1.215,0.0,1.0,False
7.965,1.218,0.0,1.0,False
7.96,1.22,0.0,1.0,False
7.955,1.222,0.0,1.0,False
7.95,1.225,0.0,1.0,False
7.945,1.228,0.0,1.0,False
7.94,1.23,0.0,1.0,False
7.935,1.232,0.0,1.0,False
7.93,1.235,0.0,1.0,False
7.925,1.238,0.0,1.0,False
7.92,1.24,0.0,1.0,False
7.915,1.242,0.0,1.0,False
