X,Y,yaw,velocity,readable
6.4,1.022,0.0,0.68,False
6.4,1.02,0.0,0.678,False
6.4,1.018,0.0,0.676,False
6.4,1.015,0.0,0.675,False
6.4,1.012,0.0,0.673,False
6.4,1.01,0.0,0.671,False
6.4,1.007,0.0,0.669,False
6.4,1.005,0.0,0.667,False
6.4,1.002,0.0,0.665,False
6.4,1.0,0.0,0.664,False
6.4,0.997,0.0,0.662,False
6.4,0.995,0.0,0.66,False
6.4,0.992,0.0,0.658,False
6.4,0.99,0.0,0.656,False
6.4,0.987,0.0,0.654,False
6.4,0.985,0.0,0.652,False
6.4,0.982,0.0,0.65,False
6.4,0.98,0.0,0.648,False
6.4,0.977,0.0,0.646,False
6.4,0.975,0.0,0.645,False
6.4,0.972,0.0,0.643,False
6.4,0.97,0.0,0.641,False
6.4,0.967,0.0,0.639,False
6.4,0.965,0.0,0.637,False
6.4,0.962,0.0,0.635,False
6.4,0.96,0.0,0.633,False
6.4,0.958,0.0,0.631,False
6.4,0.955,0.0,0.629,False
6.4,0.952,0.0,0.627,False
6.4,0.95,0.0,0.625,False
6.4,0.948,0.0,0.623,False
6.4,0.945,0.0,0.621,False
6.4,0.942,0.0,0.619,False
6.4,0.94,0.0,0.617,False
6.4,0.938,0.0,0.615,False
6.4,0.935,0.0,0.613,False
6.4,0.932,0.0,0.611,False
6.4,0.93,0.0,0.609,False
6.4,0.927,0.0,0.607,False
6.4,0.925,0.0,0.605,False
6.4,0.922,0.0,0.604,False
6.4,0.92,0.0,0.602,False
6.4,0.917,0.0,0.6,False
6.4,0.915,0.0,0.598,False
6.4,0.912,0.0,0.596,False
6.4,0.91,0.0,0.594,False
6.4,0.907,0.0,0.592,False
6.4,0.905,0.0,0.59,False
6.4,0.902,0.0,0.588,False
6.4,0.9,0.0,0.586,False
6.4,0.897,0.0,0.585,False
6.4,0.895,0.0,0.583,False
6.4,0.892,0.0,0.581,False
6.4,0.89,0.0,0.579,False
6.4,0.887,0.0,0.577,False
6.4,0.885,0.0,0.575,False
6.4,0.882,0.0,0.574,False
6.4,0.88,0.0,0.572,False
6.4,0.877,0.0,0.57,False
6.4,0.875,0.0,0.568,False
6.4,0.872,0.0,0.567,False
6.4,0.87,0.0,0.565,False
6.4,0.867,0.0,0.563,False
6.4,0.865,0.0,0.561,False
6.4,0.862,0.0,0.56,False
6.4,0.86,0.0,0.558,False
6.4,0.857,0.0,0.556,False
6.4,0.855,0.0,0.555,False
6.4,0.853,0.0,0.553,False
6.4,0.85,0.0,0.552,False
6.4,0.847,0.0,0.55,False
6.4,0.845,0.0,0.548,False
6.4,0.843,0.0,0.547,False
6.4,0.84,0.0,0.545,False
6.4,0.837,0.0,0.544,False
6.4,0.835,0.0,0.542,False
6.4,0.833,0.0,0.541,False
6.4,0.83,0.0,0.539,False
6.4,0.827,0.0,0.538,False
6.4,0.825,0.0,0.537,False
6.4,0.823,0.0,0.535,False
6.4,0.82,0.0,0.534,False
6.4,0.817,0.0,0.533,False
6.4,0.815,0.0,0.531,False
6.4,0.812,0.0,0.53,False
6.4,0.81,0.0,0.529,False
6.4,0.807,0.0,0.527,False
6.4,0.805,0.0,0.526,False
6.4,0.802,0.0,0.525,False
6.4,0.8,0.0,0.524,False
6.4,0.797,0.0,0.523,False
6.4,0.795,0.0,0.522,False
6.4,0.792,0.0,0.521,False
6.4,0.79,0.0,0.519,False
6.4,0.787,0.0,0.518,False
6.4,0.785,0.0,0.517,False
6.4,0.782,0.0,0.516,False
6.4,0.78,0.0,0.515,False
6.4,0.777,0.0,0.515,False
6.4,0.775,0.0,0.514,False
6.4,0.772,0.0,0.513,False
6.4,0.77,0.0,0.512,False
6.4,0.767,0.0,0.511,False
6.4,0.765,0.0,0.51,False
6.4,0.762,0.0,0.51,False
6.4,0.76,0.0,0.509,False
6.4,0.757,0.0,0.508,False
6.4,0.755,0.0,0.507,False
6.4,0.752,0.0,0.507,False
6.4,0.75,0.0,0.506,False
6.4,0.747,0.0,0.506,False
6.4,0.745,0.0,0.505,False
6.4,0.742,0.0,0.504,False
6.4,0.74,0.0,0.504,False
6.4,0.737,0.0,0.503,False
6.4,0.735,0.0,0.503,False
6.4,0.732,0.0,0.503,False
6.4,0.73,0.0,0.502,False
6.4,0.728,0.0,0.502,False
6.4,0.725,0.0,0.502,False
6.4,0.722,0.0,0.501,False
6.4,0.72,0.0,0.501,False
6.4,0.718,0.0,0.501,False
6.4,0.715,0.0,0.501,False
6.4,0.712,0.0,0.5,False
6.4,0.71,0.0,0.5,False
6.4,0.708,0.0,0.5,False
6.4,0.705,0.0,0.5,False
6.4,0.702,0.0,0.5,False
6.4,0.7,0.0,0.5,True
6.383,0.7,0.0,0.5,False
6.366,0.699,0.0,0.5,False
6.349,0.699,0.0,0.5,False
6.332,0.698,0.0,0.5,False
6.315,0.698,0.0,0.5,False
6.298,0.697,0.0,0.5,False
6.281,0.697,0.0,0.5,False
6.264,0.696,0.0,0.5,False
6.247,0.696,0.0,0.5,False
6.23,0.695,0.0,0.501,False
6.213,0.695,0.0,0.501,False
6.196,0.694,0.0,0.501,False
6.179,0.694,0.0,0.501,False
6.162,0.693,0.0,0.501,False
6.145,0.693,0.0,0.501,False
6.128,0.692,0.0,0.502,False
6.111,0.692,0.0,0.502,False
6.094,0.691,0.0,0.502,False
6.077,0.691,0.0,0.502,False
6.06,0.69,0.0,0.502,False
6.043,0.69,0.0,0.503,False
6.026,0.689,0.0,0.503,False
6.009,0.689,0.0,0.503,False
5.992,0.688,0.0,0.504,False
5.975,0.688,0.0,0.504,False
5.958,0.687,0.0,0.504,False
5.941,0.686,0.0,0.504,False
5.924,0.686,0.0,0.505,False
5.907,0.685,0.0,0.505,False
5.89,0.685,0.0,0.505,False
5.873,0.684,0.0,0.506,False
5.856,0.684,0.0,0.506,False
5.839,0.683,0.0,0.507,False
5.822,0.683,0.0,0.507,False
5.805,0.682,0.0,0.507,False
5.788,0.682,0.0,0.508,False
5.771,0.681,0.0,0.508,False
5.754,0.681,0.0,0.509,False
5.737,0.68,0.0,0.509,False
5.72,0.68,0.0,0.51,False
5.703,0.679,0.0,0.51,False
5.686,0.679,0.0,0.51,False
5.669,0.678,0.0,0.511,False
5.652,0.678,0.0,0.511,False
5.635,0.677,0.0,0.512,False
5.618,0.677,0.0,0.512,False
5.601,0.676,0.0,0.513,False
5.584,0.676,0.0,0.514,False
5.567,0.675,0.0,0.514,False
5.55,0.675,0.0,0.515,False
5.533,0.674,0.0,0.515,False
5.516,0.674,0.0,0.516,False
5.499,0.673,0.0,0.516,False
5.482,0.673,0.0,0.517,False
5.465,0.672,0.0,0.518,False
5.448,0.672,0.0,0.518,False
5.431,0.671,0.0,0.519,False
5.414,0.671,0.0,0.519,False
5.397,0.67,0.0,0.52,False
5.38,0.67,0.0,0.521,False
5.363,0.669,0.0,0.521,False
5.346,0.669,0.0,0.522,False
5.329,0.668,0.0,0.523,False
5.312,0.668,0.0,0.523,False
5.295,0.667,0.0,0.524,False
5.278,0.667,0.0,0.525,False
5.261,0.666,0.0,0.525,False
5.244,0.666,0.0,0.526,False
5.227,0.665,0.0,0.527,False
5.21,0.665,0.0,0.527,False
5.193,0.664,0.0,0.528,False
5.176,0.664,0.0,0.529,False
5.159,0.663,0.0,0.529,False
5.142,0.663,0.0,0.53,False
5.125,0.662,0.0,0.531,False
5.108,0.662,0.0,0.532,False
5.091,0.661,0.0,0.532,False
5.074,0.661,0.0,0.533,False
5.057,0.66,0.0,0.534,False
5.04,0.66,0.0,0.535,False
5.023,0.659,0.0,0.535,False
5.006,0.659,0.0,0.536,False
4.989,0.658,0.0,0.537,False
4.972,0.658,0.0,0.538,False
4.955,0.657,0.0,0.538,False
4.938,0.657,0.0,0.539,False
4.921,0.656,0.0,0.54,False
4.904,0.656,0.0,0.541,False
4.887,0.655,0.0,0.541,False
4.87,0.655,0.0,0.542,False
4.853,0.654,0.0,0.543,False
4.836,0.654,0.0,0.544,False
4.819,0.653,0.0,0.545,False
4.802,0.653,0.0,0.545,False
4.785,0.652,0.0,0.546,False
4.768,0.652,0.0,0.547,False
4.751,0.651,0.0,0.548,False
4.734,0.651,0.0,0.548,False
4.717,0.65,0.0,0.549,False
4.7,0.65,0.0,0.55,False
4.683,0.649,0.0,0.551,False
4.666,0.649,0.0,0.552,False
4.649,0.648,0.0,0.552,False
4.632,0.648,0.0,0.553,False
4.615,0.647,0.0,0.554,False
4.598,0.647,0.0,0.555,False
4.581,0.646,0.0,0.555,False
4.564,0.646,0.0,0.556,False
4.547,0.645,0.0,0.557,False
4.53,0.645,0.0,0.558,False
4.513,0.644,0.0,0.559,False
4.496,0.644,0.0,0.559,False
4.479,0.643,0.0,0.56,False
4.462,0.643,0.0,0.561,False
4.445,0.642,0.0,0.562,False
4.428,0.642,0.0,0.562,False
4.411,0.641,0.0,0.563,False
4.394,0.641,0.0,0.564,False
4.377,0.64,0.0,0.565,False
4.36,0.64,0.0,0.565,False
4.343,0.639,0.0,0.566,False
4.326,0.639,0.0,0.567,False
4.309,0.638,0.0,0.568,False
4.292,0.638,0.0,0.568,False
4.275,0.637,0.0,0.569,False
4.258,0.637,0.0,0.57,False
4.241,0.636,0.0,0.571,False
4.224,0.636,0.0,0.571,False
4.207,0.635,0.0,0.572,False
4.19,0.635,0.0,0.573,False
4.173,0.634,0.0,0.573,False
4.156,0.634,0.0,0.574,False
4.139,0.633,0.0,0.575,False
4.122,0.633,0.0,0.575,False
4.105,0.632,0.0,0.576,False
4.088,0.632,0.0,0.577,False
4.071,0.631,0.0,0.577,False
4.054,0.631,0.0,0.578,False
4.037,0.63,0.0,0.579,False
4.02,0.63,0.0,0.579,False
4.003,0.629,0.0,0.58,False
3.986,0.629,0.0,0.581,False
3.969,0.628,0.0,0.581,False
3.952,0.628,0.0,0.582,False
3.935,0.627,0.0,0.582,False
3.918,0.627,0.0,0.583,False
3.901,0.626,0.0,0.584,False
3.884,0.626,0.0,0.584,False
3.867,0.625,0.0,0.585,False
3.85,0.625,0.0,0.585,False
3.833,0.624,0.0,0.586,False
3.816,0.624,0.0,0.586,False
3.799,0.623,0.0,0.587,False
3.782,0.623,0.0,0.588,False
3.765,0.622,0.0,0.588,False
3.748,0.622,0.0,0.589,False
3.731,0.621,0.0,0.589,False
3.714,0.621,0.0,0.59,False
3.697,0.62,0.0,0.59,False
3.68,0.62,0.0,0.59,False
3.663,0.619,0.0,0.591,False
3.646,0.619,0.0,0.591,False
3.629,0.618,0.0,0.592,False
3.612,0.618,0.0,0.592,False
3.595,0.617,0.0,0.593,False
3.578,0.617,0.0,0.593,False
3.561,0.616,0.0,0.593,False
3.544,0.616,0.0,0.594,False
3.527,0.615,0.0,0.594,False
3.51,0.615,0.0,0.595,False
3.493,0.614,0.0,0.595,False
3.476,0.614,0.0,0.595,False
3.459,0.613,0.0,0.596,False
3.442,0.613,0.0,0.596,False
3.425,0.612,0.0,0.596,False
3.408,0.612,0.0,0.596,False
3.391,0.611,0.0,0.597,False
3.374,0.611,0.0,0.597,False
3.357,0.61,0.0,0.597,False
3.34,0.61,0.0,0.598,False
3.323,0.609,0.0,0.598,False
3.306,0.609,0.0,0.598,False
3.289,0.608,0.0,0.598,False
3.272,0.608,0.0,0.598,False
3.255,0.607,0.0,0.599,False
3.238,0.607,0.0,0.599,False
3.221,0.606,0.0,0.599,False
3.204,0.606,0.0,0.599,False
3.187,0.605,0.0,0.599,False
3.17,0.605,0.0,0.599,False
3.153,0.605,0.0,0.6,False
3.136,0.604,0.0,0.6,False
3.119,0.603,0.0,0.6,False
3.102,0.603,0.0,0.6,False
3.085,0.603,0.0,0.6,False
3.068,0.602,0.0,0.6,False
3.051,0.601,0.0,0.6,False
3.034,0.601,0.0,0.6,False
3.017,0.601,0.0,0.6,False
3.0,0.6,0.0,0.6,True
2.995,0.6,0.0,0.6,False
2.99,0.6,0.0,0.6,False
2.985,0.6,0.0,0.6,False
2.98,0.6,0.0,0.6,False
2.975,0.6,0.0,0.599,False
2.97,0.6,0.0,0.599,False
2.965,0.6,0.0,0.599,False
2.96,0.6,0.0,0.598,False
2.955,0.6,0.0,0.598,False
2.95,0.6,0.0,0.598,False
2.945,0.6,0.0,0.597,False
2.94,0.6,0.0,0.596,False
2.935,0.6,0.0,0.596,False
2.93,0.6,0.0,0.595,False
2.925,0.6,0.0,0.594,False
2.92,0.6,0.0,0.594,False
2.915,0.6,0.0,0.593,False
2.91,0.6,0.0,0.592,False
2.905,0.6,0.0,0.591,False
2.9,0.6,0.0,0.59,False
2.895,0.6,0.0,0.589,False
2.89,0.6,0.0,0.588,False
2.885,0.6,0.0,0.587,False
2.88,0.6,0.0,0.586,False
2.875,0.6,0.0,0.585,False
2.87,0.6,0.0,0.584,False
2.865,0.6,0.0,0.582,False
2.86,0.6,0.0,0.581,False
2.855,0.6,0.0,0.58,False
2.85,0.6,0.0,0.578,False
2.845,0.6,0.0,0.577,False
2.84,0.6,0.0,0.575,False
2.835,0.6,0.0,0.574,False
2.83,0.6,0.0,0.572,False
2.825,0.6,0.0,0.571,False
2.82,0.6,0.0,0.569,False
2.815,0.6,0.0,0.567,False
2.81,0.6,0.0,0.565,False
2.805,0.6,0.0,0.564,False
2.8,0.6,0.0,0.562,False
2.795,0.6,0.0,0.56,False
2.79,0.6,0.0,0.558,False
2.785,0.6,0.0,0.556,False
2.78,0.6,0.0,0.554,False
2.775,0.6,0.0,0.552,False
2.77,0.6,0.0,0.55,False
2.765,0.6,0.0,0.548,False
2.76,0.6,0.0,0.546,False
2.755,0.6,0.0,0.544,False
2.75,0.6,0.0,0.541,False
2.745,0.6,0.0,0.539,False
2.74,0.6,0.0,0.537,False
2.735,0.6,0.0,0.535,False
2.73,0.6,0.0,0.532,False
2.725,0.6,0.0,0.53,False
2.72,0.6,0.0,0.527,False
2.715,0.6,0.0,0.525,False
2.71,0.6,0.0,0.523,False
2.705,0.6,0.0,0.52,False
2.7,0.6,0.0,0.518,False
2.695,0.6,0.0,0.515,False
2.69,0.6,0.0,0.512,False
2.685,0.6,0.0,0.51,False
2.68,0.6,0.0,0.507,False
2.675,0.6,0.0,0.504,False
2.67,0.6,0.0,0.502,False
2.665,0.6,0.0,0.499,False
2.66,0.6,0.0,0.496,False
2.655,0.6,0.0,0.494,False
2.65,0.6,0.0,0.491,False
2.645,0.6,0.0,0.488,False
2.64,0.6,0.0,0.485,False
2.635,0.6,0.0,0.482,False
2.63,0.6,0.0,0.479,False
2.625,0.6,0.0,0.477,False
2.62,0.6,0.0,0.474,False
2.615,0.6,0.0,0.471,False
2.61,0.6,0.0,0.468,False
2.605,0.6,0.0,0.465,False
2.6,0.6,0.0,0.462,False
2.595,0.6,0.0,0.459,False
2.59,0.6,0.0,0.456,False
2.585,0.6,0.0,0.453,False
2.58,0.6,0.0,0.45,False
2.575,0.6,0.0,0.447,False
2.57,0.6,0.0,0.444,False
2.565,0.6,0.0,0.441,False
2.56,0.6,0.0,0.437,False
2.555,0.6,0.0,0.434,False
2.55,0.6,0.0,0.431,False
2.545,0.6,0.0,0.428,False
2.54,0.6,0.0,0.425,False
2.535,0.6,0.0,0.422,False
2.53,0.6,0.0,0.419,False
2.525,0.6,0.0,0.416,False
2.52,0.6,0.0,0.413,False
2.515,0.6,0.0,0.409,False
2.51,0.6,0.0,0.406,False
2.505,0.6,0.0,0.403,False
2.5,0.6,0.0,0.4,False
2.495,0.6,0.0,0.397,False
2.49,0.6,0.0,0.394,False
2.485,0.6,0.0,0.391,False
2.48,0.6,0.0,0.387,False
2.475,0.6,0.0,0.384,False
2.47,0.6,0.0,0.381,False
2.465,0.6,0.0,0.378,False
2.46,0.6,0.0,0.375,False
2.455,0.6,0.0,0.372,False
2.45,0.6,0.0,0.369,False
2.445,0.6,0.0,0.366,False
2.44,0.6,0.0,0.363,False
2.435,0.6,0.0,0.359,False
2.43,0.6,0.0,0.356,False
2.425,0.6,0.0,0.353,False
2.42,0.6,0.0,0.35,False
2.415,0.6,0.0,0.347,False
2.41,0.6,0.0,0.344,False
2.405,0.6,0.0,0.341,False
2.4,0.6,0.0,0.338,False
2.395,0.6,0.0,0.335,False
2.39,0.6,0.0,0.332,False
2.385,0.6,0.0,0.329,False
2.38,0.6,0.0,0.326,False
2.375,0.6,0.0,0.323,False
2.37,0.6,0.0,0.321,False
2.365,0.6,0.0,0.318,False
2.36,0.6,0.0,0.315,False
2.355,0.6,0.0,0.312,False
2.35,0.6,0.0,0.309,False
2.345,0.6,0.0,0.306,False
2.34,0.6,0.0,0.304,False
2.335,0.6,0.0,0.301,False
2.33,0.6,0.0,0.298,False
2.325,0.6,0.0,0.296,False
2.32,0.6,0.0,0.293,False
2.315,0.6,0.0,0.29,False
2.31,0.6,0.0,0.288,False
2.305,0.6,0.0,0.285,False
2.3,0.6,0.0,0.282,False
2.295,0.6,0.0,0.28,False
2.29,0.6,0.0,0.277,False
2.285,0.6,0.0,0.275,False
2.28,0.6,0.0,0.273,False
2.275,0.6,0.0,0.27,False
2.27,0.6,0.0,0.268,False
2.265,0.6,0.0,0.265,False
2.26,0.6,0.0,0.263,False
2.255,0.6,0.0,0.261,False
2.25,0.6,0.0,0.259,False
2.245,0.6,0.0,0.256,False
2.24,0.6,0.0,0.254,False
2.235,0.6,0.0,0.252,False
2.23,0.6,0.0,0.25,False
2.225,0.6,0.0,0.248,False
2.22,0.6,0.0,0.246,False
2.215,0.6,0.0,0.244,False
2.21,0.6,0.0,0.242,False
2.205,0.6,0.0,0.24,False
2.2,0.6,0.0,0.238,False
2.195,0.6,0.0,0.236,False
2.19,0.6,0.0,0.235,False
2.185,0.6,0.0,0.233,False
2.18,0.6,0.0,0.231,False
2.175,0.6,0.0,0.229,False
2.17,0.6,0.0,0.228,False
2.165,0.6,0.0,0.226,False
2.16,0.6,0.0,0.225,False
2.155,0.6,0.0,0.223,False
2.15,0.6,0.0,0.222,False
2.145,0.6,0.0,0.22,False
2.14,0.6,0.0,0.219,False
2.135,0.6,0.0,0.218,False
2.13,0.6,0.0,0.216,False
2.125,0.6,0.0,0.215,False
