X,Y,yaw,velocity,readable
5.992,1.87,0.0,0.018,False
6.009,1.876,0.0,0.016,False
6.026,1.881,0.0,0.015,False
6.043,1.887,0.0,0.013,False
6.06,1.892,0.0,0.012,False
6.077,1.897,0.0,0.011,False
6.094,1.903,0.0,0.01,False
6.111,1.908,0.0,0.009,False
6.128,1.914,0.0,0.008,False
6.145,1.919,0.0,0.007,False
6.162,1.924,0.0,0.006,False
6.179,1.93,0.0,0.005,False
6.196,1.935,0.0,0.004,False
6.213,1.941,0.0,0.004,False
6.23,1.946,0.0,0.003,False
6.247,1.951,0.0,0.002,False
6.264,1.957,0.0,0.002,False
6.281,1.962,0.0,0.002,False
6.298,1.968,0.0,0.001,False
6.315,1.973,0.0,0.001,False
6.332,1.978,0.0,0.0,False
6.349,1.984,0.0,0.0,False
6.366,1.989,0.0,0.0,False
6.383,1.995,0.0,0.0,False
6.4,2.0,0.0,0.0,True
